1769563.5	 1769771.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1769577.4	 1769707.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1769585.1	 1769763.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1769587.7	 1769786.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1771679.2	 1771799.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1771683.9	 1771799.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1772966.3	 1773063.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1773646.8	 1773989.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1773716.3	 1774082.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1773726.0	 1773981.6	 -50.0  	 -50.0  	 2.0    	 3.0    
1773737.1	 1773948.2	 -50.0  	 -50.0  	 2.0    	 1.0    
1773772.0	 1773928.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1775314.9	 1775548.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1775343.0	 1775488.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1775355.0	 1775480.0	 -60.0  	 -60.0  	 1.0    	 1.0    
1778203.8	 1778498.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1778270.4	 1778481.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1778293.0	 1778433.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1778814.9	 1778931.6	 -50.0  	 -50.0  	 0.0    	 1.0    
1778874.0	 1778988.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1779389.3	 1779611.2	 -50.0  	 -50.0  	 0.0    	 1.0    
1779403.8	 1779564.9	 -50.0  	 -50.0  	 2.0    	 3.0    
1779424.6	 1779753.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1779482.0	 1779601.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1779599.0	 1779712.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1779624.0	 1779726.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1780179.2	 1780420.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1780179.2	 1780438.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1780287.1	 1780426.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1780292.7	 1780426.0	 -50.0  	 -50.0  	 2.0    	 3.0    
1780303.5	 1780455.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1781177.0	 1781362.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1781192.7	 1781292.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1781209.3	 1781459.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1781737.1	 1781909.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1781767.0	 1781931.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1781784.0	 1781916.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1781809.3	 1781903.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1782570.4	 1782748.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1782593.0	 1782769.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1783429.0	 1783562.0	 -60.0  	 -60.0  	 1.0    	 3.0    
1783526.5	 1783623.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1784509.3	 1784687.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1784559.3	 1784670.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1784959.3	 1785092.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1784981.6	 1785103.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1785868.0	 1785990.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1785937.4	 1786408.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1785942.0	 1786130.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1785953.8	 1786148.2	 -50.0  	 -50.0  	 2.0    	 1.0    
1787037.1	 1787192.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1787042.7	 1787220.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1788767.3	 1788856.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1801503.8	 1801670.4	 -50.0  	 -50.0  	 2.0    	 1.0    
1801514.9	 1801676.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1801520.6	 1801792.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1801524.0	 1801722.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1802230.2	 1802582.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1802234.8	 1802600.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1802237.3	 1802561.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1802599.0	 1802719.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1802880.7	 1803058.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1803637.0	 1803742.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1805483.1	 1805938.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1812903.8	 1813037.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1813827.4	 1813957.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1813831.6	 1813903.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1814420.0	 1814563.5	 -50.0  	 -50.0  	 1.0    	 3.0    
1814424.6	 1814549.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1814465.0	 1814605.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1817059.3	 1817148.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1817064.9	 1817159.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1817503.8	 1817592.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1817531.6	 1817598.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1818164.9	 1818270.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1818962.0	 1819175.0	 -60.0  	 -60.0  	 1.0    	 1.0    
1818975.5	 1819267.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1819837.1	 1819914.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1819855.2	 1819980.2	 -50.0  	 -50.0  	 0.0    	 1.0    
1820142.2	 1820285.7	 -50.0  	 -50.0  	 0.0    	 1.0    
1820154.0	 1820271.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1820164.9	 1820281.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1820187.1	 1820298.2	 -50.0  	 -50.0  	 0.0    	 1.0    
1820697.0	 1820825.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1820709.3	 1820803.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1821673.2	 1821866.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1821687.1	 1821870.4	 -50.0  	 -50.0  	 2.0    	 1.0    
1821698.2	 1821853.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1822933.9	 1823028.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1824092.5	 1824411.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1824095.2	 1824372.4	 -50.0  	 -50.0  	 0.0    	 1.0    
1824103.8	 1824259.3	 -50.0  	 -50.0  	 0.0    	 1.0    
1824119.0	 1824250.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1824126.0	 1824426.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1824147.0	 1824269.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1824296.0	 1824424.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1825324.5	 1825753.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1825327.4	 1825790.4	 -50.0  	 -50.0  	 2.0    	 1.0    
1825331.6	 1825487.1	 -50.0  	 -50.0  	 2.0    	 1.0    
1825336.6	 1825757.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1825337.1	 1825542.7	 -50.0  	 -50.0  	 2.0    	 3.0    
1825413.0	 1825514.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1825603.8	 1825731.6	 -50.0  	 -50.0  	 2.0    	 3.0    
1826117.0	 1826231.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1826359.3	 1826503.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1826813.0	 1827010.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1826837.1	 1826931.6	 -50.0  	 -50.0  	 2.0    	 1.0    
1826854.5	 1827105.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1828715.0	 1828831.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1828820.4	 1828953.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1829403.8	 1829648.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1829429.0	 1829533.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1829457.0	 1829651.5	 -50.0  	 -50.0  	 0.0    	 1.0    
1829545.0	 1829649.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1831156.1	 1831457.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1831187.1	 1831342.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1831191.1	 1831405.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1831308.0	 1831432.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1831342.7	 1831426.0	 -50.0  	 -50.0  	 2.0    	 3.0    
1831770.4	 1831920.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1831790.4	 1831970.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1833246.9	 1833419.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1833271.8	 1833401.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1833512.6	 1833757.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1833543.0	 1833664.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1833958.3	 1834402.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1834087.1	 1834292.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1834281.1	 1834586.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1835153.8	 1835331.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1835154.0	 1835337.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1835406.0	 1835523.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1835416.0	 1835535.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1836318.1	 1836429.2	 -50.0  	 -50.0  	 0.0    	 1.0    
1837160.7	 1837290.4	 -50.0  	 -50.0  	 0.0    	 1.0    
1838345.9	 1838605.2	 -50.0  	 -50.0  	 0.0    	 1.0    
1838355.0	 1838531.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1838389.0	 1838587.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1838426.0	 1838553.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1838917.3	 1838985.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1839113.0	 1839252.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1839119.0	 1839256.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1840609.3	 1840881.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1840631.6	 1840859.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1840681.0	 1840855.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1842491.0	 1842608.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1845171.9	 1845340.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1845698.2	 1845787.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1845709.3	 1845787.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1848920.0	 1849031.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1848961.8	 1849197.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1848964.9	 1849098.2	 -50.0  	 -50.0  	 2.0    	 3.0    
1848970.4	 1849092.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1849126.0	 1849236.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1850209.0	 1850350.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1851587.0	 1851739.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1854579.0	 1854668.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1855884.0	 1856073.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1855897.3	 1856022.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1855959.0	 1856066.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1860670.4	 1860776.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1860670.4	 1860803.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1861441.0	 1861543.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1864425.0	 1864583.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1867031.6	 1867264.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1867042.7	 1867209.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1867075.0	 1867196.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1868214.9	 1868420.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1868226.0	 1868437.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1868228.0	 1868437.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1868231.0	 1868383.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1870273.0	 1870395.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1871245.1	 1871433.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1871288.7	 1871421.9	 -50.0  	 -50.0  	 2.0    	 1.0    
1871355.3	 1871448.5	 -50.0  	 -50.0  	 1.0    	 3.0    
1872009.3	 1872109.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1872026.0	 1872120.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1873464.0	 1873596.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1873466.0	 1873581.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1874080.0	 1874226.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1874106.0	 1874237.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1874148.2	 1874248.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1874148.2	 1874248.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1876203.8	 1876359.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1876220.4	 1876326.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1880122.0	 1880223.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1881981.6	 1882126.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1881984.0	 1882107.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1882009.3	 1882120.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1882052.0	 1882167.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1882560.0	 1882667.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1884262.6	 1884438.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1885014.9	 1885142.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1885026.5	 1885160.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1887931.0	 1888056.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1888123.7	 1888359.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1888647.0	 1888847.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1888757.9	 1888859.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1888781.6	 1888876.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1889928.0	 1890057.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1892679.2	 1892785.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1893921.9	 1894032.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1893926.0	 1894026.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1895621.7	 1895715.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1896156.1	 1896271.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1896169.0	 1896279.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1897628.3	 1897822.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1897698.5	 1897923.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1897744.1	 1897901.5	 -50.0  	 -50.0  	 2.0    	 1.0    
1898416.0	 1898543.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1898433.0	 1898555.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1898480.2	 1898572.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1898494.1	 1898609.8	 -50.0  	 -50.0  	 2.0    	 1.0    
1898498.8	 1898702.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1899735.0	 1899890.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1901700.2	 1901820.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1902387.6	 1902558.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1902402.0	 1902522.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1902408.0	 1902560.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1904623.7	 1904757.9	 -50.0  	 -50.0  	 1.0    	 3.0    
1905194.0	 1905307.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1906009.3	 1906114.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1906009.3	 1906131.6	 -50.0  	 -50.0  	 1.0    	 3.0    
1906017.0	 1906127.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1906169.0	 1906292.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1906771.0	 1906877.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1909091.3	 1909202.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1912098.2	 1912248.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1913041.1	 1913151.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1913052.0	 1913170.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1913126.0	 1913287.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1915222.0	 1915355.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1915238.1	 1915525.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1915242.7	 1915503.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1915248.2	 1915526.0	 -50.0  	 -50.0  	 2.0    	 1.0    
1917092.7	 1917237.1	 -50.0  	 -50.0  	 1.0    	 3.0    
1917114.9	 1917259.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1917142.0	 1917249.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1918302.0	 1918427.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1922293.2	 1922430.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1922293.2	 1922435.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1924563.5	 1924795.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1924569.0	 1924738.0	 -60.0  	 -60.0  	 2.0    	 1.0    
1924605.2	 1924790.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1930770.0	 1930871.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1934808.0	 1934942.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1937260.8	 1937417.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1943202.0	 1943372.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1943242.0	 1943363.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1944595.0	 1944744.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1947248.2	 1947376.0	 -50.0  	 -50.0  	 1.0    	 3.0    
1952489.0	 1952607.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1952509.3	 1952642.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1953344.0	 1953493.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1953362.7	 1953478.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1955308.9	 1955452.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1955355.3	 1955444.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1960064.9	 1960253.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1960076.0	 1960270.4	 -50.0  	 -50.0  	 1.0    	 3.0    
1962457.0	 1962563.5	 -50.0  	 -50.0  	 1.0    	 3.0    
1962457.0	 1962591.3	 -50.0  	 -50.0  	 1.0    	 1.0    
1963614.8	 1963682.8	 -50.0  	 -50.0  	 1.0    	 1.0    
1964300.0	 1964514.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1964304.2	 1964535.7	 -50.0  	 -50.0  	 2.0    	 1.0    
1964341.3	 1964517.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1969564.9	 1969692.7	 -50.0  	 -50.0  	 1.0    	 3.0    
1969564.9	 1969714.9	 -50.0  	 -50.0  	 1.0    	 1.0    
1974144.9	 1974375.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1974788.0	 1974906.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1976459.3	 1976648.2	 -50.0  	 -50.0  	 1.0    	 1.0    
1976459.3	 1976648.2	 -50.0  	 -50.0  	 1.0    	 3.0    
1976467.0	 1976658.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1977994.9	 1978099.5	 -50.0  	 -50.0  	 1.0    	 1.0    
1979103.9	 1979198.0	 -50.0  	 -50.0  	 1.0    	 1.0    
1980021.9	 1980168.4	 -50.0  	 -50.0  	 1.0    	 1.0    
1980429.9	 1980592.1	 -50.0  	 -50.0  	 1.0    	 1.0    
1980437.1	 1980598.2	 -50.0  	 -50.0  	 2.0    	 1.0    
1980448.2	 1980609.3	 -50.0  	 -50.0  	 1.0    	 3.0    
1980483.0	 1980613.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1984536.0	 1984688.0	 -60.0  	 -60.0  	 2.0    	 3.0    
1984540.4	 1984646.8	 -50.0  	 -50.0  	 1.0    	 3.0    
1989486.9	 1989615.6	 -50.0  	 -50.0  	 1.0    	 1.0    
1989549.0	 1989655.0	 -60.0  	 -60.0  	 0.0    	 1.0    
1992835.0	 1992977.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1996536.3	 1996635.7	 -50.0  	 -50.0  	 1.0    	 1.0    
1997650.0	 1997767.0	 -60.0  	 -60.0  	 0.0    	 3.0    
1998224.0	 1998337.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2000671.0	 2000790.0	 -60.0  	 -60.0  	 0.0    	 1.0    
2002105.2	 2002271.8	 -50.0  	 -50.0  	 1.0    	 1.0    
2005365.0	 2005472.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2005711.5	 2005795.2	 -50.0  	 -50.0  	 1.0    	 1.0    
2008911.0	 2009045.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2008911.5	 2009071.3	 -50.0  	 -50.0  	 1.0    	 1.0    
2008920.4	 2009066.8	 -50.0  	 -50.0  	 1.0    	 3.0    
2011034.0	 2011136.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2012092.0	 2012309.0	 -60.0  	 -60.0  	 0.0    	 3.0    
2012115.6	 2012266.5	 -50.0  	 -50.0  	 1.0    	 1.0    
